26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 14, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 26, 26, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 117, 117, 117, 117, 117, 117, 26, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 117, 117, 117, 117, 117, 117, 117, 117, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 111, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 106, 106, 106, 39, 117, 117, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 111, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 106, 124, 106, 52, 117, 117, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 111, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 106, 106, 106, 65, 117, 117, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 117, 117, 117, 117, 117, 117, 117, 117, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 26, 26, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 39, 52, 65, 117, 117, 117, 117, 117, 117, 117, 26, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 26, 26, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 26, 14, 14, 26, 26, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 26, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 26, 14, 14, 14, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 26, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 26, 26, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 26, 26, 26, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 26, 26, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 26, 26, 26, 14, 14, 26, 14, 26, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 26, 26, 26, 14, 14, 26, 14, 26, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 26, 26, 26, 26, 26, 26, 26, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 14, 14, 14, 14, 14, 14, 26, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 14, 26, 26, 26, 26, 14, 26, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 26, 26, 14, 26, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 14, 26, 14, 14, 14, 14, 26, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 14, 26, 26, 26, 26, 26, 26, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
